Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:D4DCASA Stanlow,CDU4:02Q001 Stanlow,CDU4:02T071 Stanlow,COIL_SUM
2018-04-19 12:00:00,0.2238132055555555,99.93989898305084,1815.1886071428576,212.4632,330.0,222.125,0.4060545454545454,7.333333333333334,2.545204741379311,330.08653846153845,6800.16737161813
2018-04-19 13:00:00,0.2721853966101695,98.9565754237288,1781.1058888888892,212.1525,330.0,223.8125,0.4050263157894734,7.0,2.543460648148148,330.4713541666667,6799.983722943724
2018-04-19 19:00:00,0.3471379087719297,98.05483714285717,1778.894509433963,209.1058,330.0,220.625,0.4111083333333334,5.0,2.502693965517241,329.8464285714286,6798.971017630372
2018-04-19 20:00:00,0.5805981473684211,97.8853405769231,1778.9324561403505,208.95049999999998,330.0,220.625,0.4136814024390244,4.75,2.4709490740740736,330.1891891891892,6801.330216117218
2018-04-19 21:00:00,1.551174601724138,96.8634985454545,1763.5094901960783,208.7952,330.0,221.0,0.4122909090909089,4.5,2.4953663793103447,330.1381578947368,6799.414495229468
2018-04-19 22:00:00,0.398740083018868,96.84957473684214,1762.799823529412,209.6445,330.0,220.625,0.408603723404255,4.25,2.5039724576271194,329.9458333333333,6800.165300010879
2018-04-19 23:00:00,0.0,97.29937127659574,1772.0991224489796,209.47248333333334,330.0,221.375,0.4065820312499998,4.0,2.501022727272728,329.95,6798.795334653525
2018-04-20 00:00:00,0.2527468903846154,97.46504803921567,1775.064160714286,209.3004666666667,330.0,221.1875,0.4062187499999998,3.75,2.4983050847457617,329.90972222222223,6799.948170841238
2018-04-20 07:00:00,0.2676078944444443,93.04801636363636,1689.603296296296,204.9907,330.0,222.6875,0.4115662499999996,2.0,2.5043311403508777,329.7980769230769,6799.4899407263
2018-04-20 08:00:00,0.0253401089285714,94.03517526315788,1708.0718421052627,204.54646,330.0,221.375,0.4009583333333332,2.1666666666666665,2.5069711538461528,329.8092105263158,6800.988589668246
2018-04-20 11:00:00,0.0,94.3959758181818,1672.9474705882346,204.9907,330.0,221.9375,0.4094040948275863,2.6666666666666665,2.52758620689655,329.7872340425532,6801.626459054413
2018-04-20 12:00:00,0.0,95.76703320754712,1692.816547169811,207.1236,330.0,221.0,0.4153867187499998,2.833333333333333,2.507489224137932,329.90441176470586,6800.755792740688
2018-04-20 13:00:00,1.7614641891891891,95.13157243243243,1678.3838333333335,208.154,330.0,222.6875,0.4169576612903226,3.0,2.5299632352941166,330.11684782608694,6798.756340717643
2018-04-20 19:00:00,0.1848357379310344,98.0190592156863,1735.208666666667,208.6194,330.0,218.75,0.42112890625,4.0,2.478707627118645,330.07894736842104,6801.608062899868
2018-04-20 22:00:00,0.6089573399999999,97.4821,1743.3251818181814,208.8345,330.0,218.0,0.4169027777777774,3.95,2.4862379807692303,329.875,6801.273626207127
2018-04-20 23:00:00,0.8176794666666667,98.24186792452828,1769.4177777777777,206.95805,330.0,216.875,0.4148404255319148,3.933333333333333,2.467269736842105,329.88006756756755,6800.649346700991
2018-04-21 00:00:00,1.2636488157894734,98.35038892857142,1775.0288679245289,205.4669,330.0,217.25,0.4164263888888887,3.9166666666666665,2.4896022727272733,330.0477941176471,6800.761420530063
2018-04-21 01:00:00,0.1742824363636363,98.23338796296296,1781.388074074075,203.3442,330.0,217.25,0.4137640086206896,3.9,2.4725635593220336,330.0432692307692,6800.239504668882
2018-04-23 07:00:00,0.7459616440677967,97.0129855172414,1758.4365166666676,203.41,327.5164835164835,215.4375,0.4121959134615384,3.0,2.504256465517241,327.907196969697,6799.682290643275
2018-04-23 08:00:00,0.0975449351851851,97.939239245283,1771.9959074074072,203.5009,327.3956043956044,215.25,0.4114262499999999,3.0,2.485495283018868,327.975,6800.993113160525
2018-04-23 09:00:00,0.7276655294117648,98.8692705263158,1788.6989090909094,203.1902,327.27472527472526,215.3125,0.4108193181818183,3.0,2.513877118644069,327.8,6800.243624204564
2018-04-23 10:00:00,0.3674876366666666,98.74066745454545,1780.6699090909096,202.9106,327.15384615384613,215.375,0.4158392857142856,3.0,2.5102370689655173,328.0368589743589,6766.233809789131
2018-04-23 11:00:00,0.0,95.86146454545457,1719.2664,205.14855,325.66363636363644,215.4375,0.4157518382352941,3.0,2.535569852941176,326.20416666666665,6663.463500865876
2018-04-24 10:00:00,0.0,99.62172416666664,1823.157703703704,224.0683,323.47164000000004,210.5,0.4401477272727273,3.0,2.4805803571428564,323.83223684210526,6726.093029761904
2018-04-24 11:00:00,0.2080146224489796,100.29802357142852,1839.8431333333328,214.7316333333333,321.43884782608694,208.4375,0.4435448369565217,3.0,2.494298245614036,321.0611111111112,6835.31588077475
2018-04-24 19:00:00,0.9628599140350876,99.87784642857142,1840.4620727272725,199.05975,320.2376111111111,206.5,0.4487355769230771,3.0,2.555909090909091,320.45238095238096,6732.764468528991
2018-04-24 20:00:00,0.4470371749999999,99.49864561403513,1822.5677962962968,198.626,320.25423333333333,203.125,0.4502604166666667,3.0,2.5167214912280707,319.96452702702703,6592.316599723948
2018-04-24 21:00:00,0.0,99.07643249999995,1812.3933898305088,198.5506,320.2363740740741,201.8125,0.4509215116279072,3.0,2.5230468749999995,319.9921875,6587.220516112852
2018-04-24 22:00:00,0.9495965769230766,99.49367411764705,1818.5474901960783,197.6008,320.2185148148148,201.625,0.4524375000000001,3.0,2.498922413793104,320.0559210526316,6633.940660354377
2018-04-24 23:00:00,0.0,99.31399788461536,1815.4494137931035,196.69995,320.20065555555556,202.75,0.4496628289473685,3.0,2.494318181818181,319.9017857142857,6691.648515187129
2018-04-25 00:00:00,0.0,100.00531456140352,1839.854103448276,195.9937,320.1827962962963,203.75,0.4508473557692309,3.0,2.454910714285714,319.871875,6770.02821075333
2018-04-25 01:00:00,0.1639819036363636,102.9783826923077,1916.859423728814,197.22575,320.164937037037,203.0,0.4556675531914894,3.0,2.415567129629629,319.3057432432432,6926.416755388247
2018-04-25 07:00:00,0.3698136000000001,100.72583067796606,1856.6309285714287,198.1924,320.0674714285714,202.75,0.4473171296296299,3.0,2.561792452830188,319.9166666666667,6732.619062499997
2018-04-25 08:00:00,0.1888618874999999,99.1888182142857,1813.6510877192984,199.45055,320.05445714285713,205.6875,0.4467071078431371,3.0,2.546292372881356,320.57703488372096,6698.980691803721
2018-04-25 09:00:00,0.0940790519999999,98.450920625,1785.242534482759,200.7087,320.0414428571429,207.375,0.4390723039215687,3.0,2.5433114035087723,319.8072916666667,6766.666662533671
2018-04-25 10:00:00,0.994043089285714,98.76005879310348,1779.592056603773,201.19135,320.0284285714286,207.9375,0.4297471590909092,3.0,2.546149553571429,319.85526315789474,6813.2134113380935
2018-04-25 11:00:00,0.5196895,100.27904488372091,1797.7045238095238,201.674,320.0154142857143,208.3125,0.4358328488372092,3.0,2.5069040697674416,319.9223484848485,6847.557750227701
2018-04-25 12:00:00,0.0,100.5740489361702,1799.0116521739128,203.02535,320.0024,209.625,0.4417987804878048,3.0,2.498165760869566,320.1628787878788,6858.560420256827
2018-04-25 13:00:00,0.0,99.81210379310345,1791.0890350877196,204.2058,319.7091884615385,209.625,0.4366087499999998,3.0,2.490517241379311,319.88988095238096,6860.529016425121
2018-04-25 19:00:00,0.0,104.04387192982458,1897.3854285714283,193.76795,310.3360238095238,197.5,0.462728693181818,3.0,2.4504464285714285,310.0375,7174.17266911273
2018-04-25 20:00:00,0.0292478224489794,102.48809649122808,1876.0848103448277,191.43286666666668,310.2982333333333,198.4375,0.4651574074074072,3.0,2.479660087719298,310.2774390243902,7119.502774290781
2018-04-25 21:00:00,0.0,102.26644074074072,1877.850016949153,189.282,310.26044285714283,197.875,0.46658625,3.0,2.475901442307692,310.084375,7118.510661445296
2018-04-25 22:00:00,0.2858448489795918,101.4375929824561,1868.734122807017,188.8834,310.22265238095235,197.875,0.4682635869565217,3.0,2.494504310344829,310.08277027027026,7104.376590017586
2018-04-25 23:00:00,0.3614342846153845,101.20839636363638,1865.2025438596493,188.5083,310.18486190476193,198.15625,0.4698850000000001,3.0,2.49810267857143,310.07894736842104,7086.948968746699
2018-04-26 00:00:00,1.0009637999999996,101.21929818181822,1860.510103448276,187.62295,310.14707142857145,198.75,0.47065988372093,3.0,2.521984649122807,309.76973684210526,7142.201184926616
2018-04-26 07:00:00,0.952545634615384,102.7936037037037,1892.260518518519,188.83705,309.7144428571429,198.875,0.4686156914893615,3.0,2.515186403508773,309.84447674418607,7226.727756324976
2018-04-26 08:00:00,0.6075342600000003,103.16182321428568,1893.8062807017543,189.8470333333333,309.6346285714286,198.875,0.4686334134615385,2.9166666666666665,2.5194504310344827,309.9605263157895,7203.229114662559
2018-04-26 09:00:00,0.9152417571428576,103.2459517241379,1889.0960181818184,188.72945,309.5548142857143,198.3125,0.4695757211538461,2.8333333333333335,2.507058189655172,310.0208333333333,7183.360346849593
2018-04-26 10:00:00,0.7654701056603774,104.21905689655168,1899.018859649123,188.6386,309.475,197.09375,0.467405585106383,2.75,2.528693181818182,309.6521739130435,7195.097428506017
2018-04-26 11:00:00,0.6846590290909095,104.65988000000002,1908.114892857143,188.0999,307.5369565217391,194.5,0.4521696428571429,2.6666666666666665,2.4981142241379315,307.40688775510205,7277.066212531587
2018-04-26 12:00:00,0.0,104.66874285714286,1902.434964912281,188.5348,304.6,192.875,0.4516462765957448,2.5833333333333335,2.524946120689656,304.735,7311.853031920696
2018-04-26 13:00:00,0.0,102.84114385964912,1866.37701754386,188.51485,301.78982380952385,191.04166666666663,0.4493166666666666,2.5,2.4959216101694905,302.00284090909093,7337.262031128865
2018-04-26 19:00:00,0.2403105942307692,101.71799811320751,1860.452526315789,188.8512,306.8204391304347,192.4,0.4376901041666669,2.0,2.496205357142857,306.66279069767444,7024.700933764752
2018-04-26 20:00:00,0.0,104.07929411764708,1901.2115862068968,189.2316333333333,305.34128888888887,191.41666666666663,0.4358765243902439,2.0172413793103448,2.486079545454545,304.8506097560976,7182.414729451192
2018-04-26 21:00:00,0.0,101.87913454545452,1868.293771929825,189.0652,305.92552222222224,194.0625,0.4341956521739132,2.0344827586206895,2.5014772727272727,306.3231707317073,7098.601600971162
2018-04-26 22:00:00,0.6106343199999996,100.53804053571432,1841.728071428571,188.864775,307.5657866666667,197.75,0.4364596354166667,2.0517241379310347,2.4989955357142857,307.84375,7078.101139882032
2018-04-26 23:00:00,0.1981844041666667,100.9906158490566,1854.2040517241371,188.66435,307.6136157894737,199.0625,0.4358210784313724,2.0689655172413794,2.4820723684210533,307.3,7194.67996265374
2018-04-27 00:00:00,0.844701117857143,100.99414462962962,1862.2303035714287,189.10225,309.392605,200.5625,0.4325973837209301,2.086206896551724,2.4881030701754385,309.5654069767442,7170.347865811835
2018-04-27 01:00:00,0.9021664145454544,101.92994528301884,1879.491440677966,189.0282,309.6216541666667,200.375,0.4324036458333332,2.103448275862069,2.50328947368421,309.6746794871795,7226.319842141736
2018-04-29 07:00:00,1.7952118622641522,103.37748599999998,1896.8668392857144,183.696425,305.95456875,193.625,0.4241562499999999,3.0,2.39040948275862,305.6130319148936,7205.310196395892
2018-04-29 08:00:00,0.3150799803921568,103.56454727272722,1898.8324736842103,185.8477,306.4404055555556,195.125,0.4233856382978721,3.0833333333333335,2.445550847457627,306.1529605263158,7185.504923946785
2018-04-29 09:00:00,1.1038948982142858,103.76087735849056,1902.2292068965517,187.8215,307.62411538461544,196.625,0.4215111111111111,3.1666666666666665,2.5401315789473684,307.7543604651163,7158.7842581661735
2018-04-29 10:00:00,0.0,105.11274,1929.2062068965515,188.29376666666667,308.9624615384615,197.0,0.4214887499999999,3.25,2.5868861607142866,308.7419871794872,7171.86587258772
2018-04-29 11:00:00,0.0,105.18549999999998,1929.099714285714,188.70446666666663,309.0537611111111,197.375,0.4207271634615386,3.3333333333333335,2.647045454545454,309.0863095238095,7170.5825198006805
2018-04-29 12:00:00,0.1773795210526315,104.54768888888891,1916.86501754386,191.3122,306.7939565217392,197.0,0.4202728365384613,3.4166666666666665,2.790625000000001,307.06534090909093,7228.754182990784
2018-04-29 13:00:00,1.1197516415094342,104.48855423728814,1915.2748305084745,192.1464,305.9410058823529,196.25,0.4227303921568625,3.5,2.778645833333334,305.7771739130435,7260.553447841235
2018-04-30 07:00:00,0.3547102983050846,102.34071454545456,1877.275237288136,180.81326,305.127936,192.5,0.4371862500000001,5.0,2.449561403508772,305.0776515151515,7045.899297383054
2018-04-30 08:00:00,0.0,102.80976250000002,1885.1625714285717,180.06723333333335,305.156704,191.9375,0.4401960784313725,4.875,2.535745614035089,304.9125,6991.801961117201
2018-04-30 09:00:00,0.9588791372549018,103.28572826086956,1895.638725490196,180.48494,305.185472,192.03125,0.43933984375,4.75,2.5958333333333328,304.825,6992.182023219814
2018-04-30 10:00:00,0.3456221333333334,104.30165128205128,1912.580243902439,181.646725,305.21424,192.125,0.4402105263157894,4.625,2.7241406249999995,304.84583333333336,6957.869040519067
2018-04-30 11:00:00,0.3533394867924527,103.39704576271184,1895.5315614035096,181.77422,305.15340000000003,192.6875,0.4284465909090907,4.5,2.7157386363636364,305.2957317073171,6951.011351515152
2018-04-30 12:00:00,1.3334869565217398,103.92029821428572,1904.958701754386,182.5988,305.6270777777778,193.25,0.4264534313725491,4.375,2.7786099137931037,305.35714285714283,6986.629319132624
2018-04-30 13:00:00,1.5541534038461542,104.50654821428574,1918.074236363636,184.93568333333332,305.98097647058825,194.0,0.4249327830188679,4.25,2.8618534482758635,305.8780487804878,7049.6022008807595
2018-05-01 07:00:00,0.4130412978260871,99.59646056603776,1825.778915254237,181.0901,309.3007105263157,199.6875,0.40915625,2.0,2.4660879629629626,309.2255434782609,7188.233575819446
2018-05-01 08:00:00,0.0,99.84823527272728,1828.664381818181,182.9678666666667,309.56711500000006,200.625,0.4048637499999999,2.0833333333333335,2.502101293103448,309.78125,7207.536959376153
2018-05-01 09:00:00,0.1655911358490565,100.80971365384612,1848.326779661017,183.6697,308.7006166666667,197.4375,0.4020252192982456,2.1666666666666665,2.4794491525423727,308.28472222222223,7221.7424866669935
2018-05-01 10:00:00,1.5430944374999995,103.28139464285712,1884.2935862068969,185.5126,308.00335,196.875,0.4035703125,2.25,2.5621710526315797,307.8766891891892,7281.3143559968985
2018-05-01 11:00:00,0.0,103.81644561403505,1877.3065892857144,188.28823333333327,307.5084533333333,197.25,0.4055024999999999,2.3333333333333335,2.5511160714285714,307.2625,7307.031489328766
2018-05-01 12:00:00,0.1447066137254901,104.49185172413796,1876.6259655172416,190.0298,307.5628875,197.5625,0.4094511363636364,2.4166666666666665,2.549396929824561,307.5513888888889,7272.227031482964
2018-05-01 13:00:00,0.0,104.18028305084746,1859.912210526316,190.75001666666665,307.32266666666663,197.28125,0.4110318396226415,2.5,2.516947115384617,307.5359042553192,7241.968253852814
2018-05-02 07:00:00,0.4788618551020409,102.5304818181818,1887.220851851852,185.52226666666664,315.084,202.75,0.4448596698113207,4.0,2.484430803571428,315.109375,6970.477182999448
2018-05-02 08:00:00,0.0,100.46074428571428,1852.118206896552,183.10876666666664,315.084,204.5,0.4455781250000001,4.041666666666667,2.496239406779661,315.3490853658537,6965.776015180992
2018-05-02 09:00:00,0.0,100.46061981818184,1850.041206896552,183.8909933333333,315.084,204.625,0.4270778508771929,4.083333333333333,2.513793103448276,314.9895833333333,7030.01799426407
2018-05-02 10:00:00,0.0555490333333333,102.42979444444444,1883.3020344827587,184.67322,315.084,202.75,0.4236678240740741,4.125,2.508135775862068,314.70723684210526,7053.300426763286
2018-05-02 11:00:00,0.0,101.41959038461536,1855.1332542372877,184.2341,315.084,205.375,0.424278409090909,4.166666666666667,2.5320974576271187,315.29464285714283,7003.60847564843
2018-05-02 12:00:00,0.1324169249999999,101.50523214285718,1854.531762711864,185.1428,315.084,205.75,0.4291348684210523,4.208333333333333,2.5101425438596494,314.9239864864865,6998.177230930932
2018-05-03 08:00:00,0.0,101.67430555555556,1824.6321525423732,186.1192333333333,314.74999999999994,204.625,0.4434869791666667,4.983333333333333,2.520000000000001,314.85714285714283,6994.363624887939
2018-05-03 09:00:00,0.2088957345454544,102.23411636363636,1820.9699482758615,186.70946666666663,312.975,202.1875,0.4445450000000002,4.966666666666667,2.5514508928571438,312.98375,7091.451021847532
2018-05-03 10:00:00,1.0312048079999998,104.10073333333334,1848.6342413793104,188.48073333333332,310.72535000000005,199.1875,0.4462337500000001,4.95,2.4871822033898305,310.228125,7173.903992809217
2018-05-03 11:00:00,1.582582319999999,105.22843018867924,1874.3168275862067,190.1909,310.65111111111116,198.71875,0.4508863636363637,4.933333333333334,2.477909482758622,310.0922619047619,7116.60193977618
2018-05-03 12:00:00,1.3238259795918368,104.06891071428576,1860.5623157894736,190.80563333333336,310.5768722222223,198.25,0.4520307017543861,4.916666666666667,2.500000000000001,310.1768292682927,7057.119775222322
2018-05-03 13:00:00,0.2627608145454544,104.1619375,1858.4085517241376,190.249825,310.5026333333334,198.125,0.4528829545454546,4.9,2.508262711864408,309.8630319148936,7073.314089521284
2018-05-05 19:00:00,0.718975408695652,101.44932413793104,1788.6952807017542,190.0214333333333,311.9479,207.125,0.5414728773584907,4.0,2.4404661016949154,311.84375,7295.782748101656
2018-05-05 20:00:00,0.3067390381818183,99.87159962264153,1781.1847413793105,189.09452,311.39345555555553,207.375,0.5253284313725491,3.9166666666666665,2.4691337719298243,311.7281976744186,7242.3249515501075
2018-05-05 21:00:00,0.1289272127272727,97.82883163636366,1740.2984285714288,189.57616666666664,311.25673888888895,207.95833333333331,0.519853009259259,3.8333333333333335,2.4888771186440675,311.37916666666666,7166.980003537736
2018-05-05 22:00:00,0.9441710470588234,101.10393055555558,1811.678561403508,189.60322,310.19776666666667,206.75,0.5157,3.75,2.465076754385965,309.2517857142857,7423.817356937339
2018-05-05 23:00:00,0.6879566999999999,102.07072777777778,1838.0646140350875,190.363275,310.2421693333333,207.71875,0.5113671875,3.6666666666666665,2.468914473684212,310.0130813953488,7446.870367377095
2018-05-06 00:00:00,1.450936384615384,103.4434490566038,1874.727586206896,189.63854,310.286572,207.625,0.4984823113207548,3.5833333333333335,2.4788793103448272,309.8125,7528.89186406229
2018-05-06 01:00:00,1.0816391160000003,103.18397627118644,1872.9691052631576,191.5312,310.3309746666667,207.625,0.4959771634615382,3.5,2.4849330357142856,310.1069444444444,7526.472687402105
2018-05-06 07:00:00,0.6194013,98.23983867924528,1803.203807017544,189.1618,316.5051533333334,211.25,0.4706973684210527,3.0,2.5270474137931034,316.4375,6976.644272710623
2018-05-06 08:00:00,1.091834611764706,99.3310603448276,1811.2172456140345,191.10376666666664,318.1849133333333,212.0625,0.4770023148148148,3.0,2.4728618421052637,318.2604166666667,6978.126896185116
2018-05-06 09:00:00,1.666414200000001,99.6051012280702,1833.6407321428565,193.698325,319.81881428571427,212.875,0.4833784722222222,3.0,2.527532327586206,319.375,6978.2144579240685
2018-05-06 10:00:00,1.548544411764706,100.19372175438596,1822.706719298245,197.21615,321.49214000000006,214.84375,0.4840296052631578,3.0,2.4858455882352937,322.0842391304348,6868.7686015306135
2018-05-06 11:00:00,0.923300812500001,97.32573586206892,1796.2894655172408,198.956925,323.3393866666666,216.4375,0.5262752192982456,3.0,2.4948814655172424,323.4884259259259,6694.722838492063
2018-05-06 12:00:00,1.5157471404255327,95.5588196491228,1747.630589285715,200.4284,325.2776823529412,217.875,0.5170703124999998,3.0,2.619243421052632,325.5892857142857,6452.845582019883
2018-05-06 13:00:00,0.291812075,90.3533746551724,1618.2542553191488,202.7605,327.4565894736842,220.125,0.496689814814815,3.0,2.5434806034482764,329.2418981481481,5909.602571888112
2018-05-06 19:00:00,0.5097975408163267,86.45254375000002,1566.0542272727275,201.2865375,338.44008,224.75,0.4791568181818182,3.0,2.7634486607142863,338.2109375,5448.045271725877
2018-05-06 20:00:00,0.8969917500000001,87.77307637931033,1588.823152173913,201.0457,340.1521066666666,224.75,0.4771185344827588,3.009259259259259,2.635252192982456,339.359375,5521.426235627811
2018-05-06 21:00:00,0.5931481017241377,93.53034666666666,1689.8217457627125,201.7004,341.7280625,223.5,0.4823009259259258,3.0185185185185186,2.509159482758621,340.7994791666667,5773.7534628463545
2018-05-06 22:00:00,1.52124192,97.1667651724138,1760.8970925925923,200.82825000000005,341.11694545454543,223.625,0.5035992647058825,3.0277777777777777,2.470717592592593,340.51420454545456,6024.994359812909
2018-05-06 23:00:00,0.5936073714285716,95.44358509090904,1745.7293148148135,202.67496666666668,341.3175166666667,224.75,0.504984375,3.037037037037037,2.5022775423728816,341.75,5911.030602399525
2018-05-07 00:00:00,0.7847563314814814,96.3101351785714,1752.6928448275853,199.27166666666668,341.16972727272724,224.72916666666663,0.5050347222222222,3.0462962962962963,2.391517857142856,340.6549479166667,6062.626252224893
2018-05-07 01:00:00,1.3870495148936168,97.2588531578947,1765.053568965517,197.57695,339.99456842105263,226.6875,0.5048261363636363,3.0555555555555554,2.362607758620689,339.85227272727275,6216.854324627116
2018-05-11 07:00:00,0.1376553365384615,96.94058836363637,1803.6173389830512,186.880325,323.5380153846154,226.9625,0.4524870283018867,4.0,2.508792372881356,323.4601063829787,7751.8557185579175
2018-05-11 08:00:00,0.0,97.36289690909088,1812.4223684210533,187.728,323.18452,227.0,0.4558736979166667,4.0,2.477855603448276,323.05514705882354,7788.750545981993
2018-05-11 09:00:00,0.0423132719999999,96.77390444444444,1810.4482972972971,190.6065,321.1286066666668,226.5625,0.4583308823529411,4.0,2.480067567567568,321.1761363636364,7871.3973382153035
2018-05-11 10:00:00,1.6973167500000004,96.39955545454544,1805.0384915254235,190.954475,318.9205833333333,226.125,0.4536015624999999,4.0,2.516525423728813,318.75357142857143,7998.259674821688
2018-05-11 11:00:00,1.1544932000000006,96.42644789473688,1799.2996363636366,191.30245,316.96689166666664,225.75,0.4516015625,4.0,2.500055803571428,316.78875,8097.393295827744
2018-05-11 12:00:00,0.1355154428571428,96.62713966101695,1802.3749473684209,191.7632,316.06397,225.3125,0.4524017857142856,4.0,2.513541666666667,315.9114583333333,8163.5662609065785
2018-05-11 13:00:00,0.0,98.38889879310344,1833.7020344827588,191.8431,315.7242,224.1875,0.4531504629629629,4.0,2.5040683962264154,315.3225,8270.05184887927
2018-05-11 19:00:00,1.0804274999999992,99.07412400000004,1850.062593220339,194.49095,315.741525,224.95833333333331,0.4661458333333333,4.0,2.473636363636363,315.5257352941176,8400.031945127936
2018-05-11 20:00:00,0.613431535135135,98.72891810344828,1850.7971724137929,193.7454,315.4429363636364,225.5,0.4605393518518519,4.25,2.493911637931035,315.9595588235294,8374.67123481769
2018-05-11 21:00:00,1.1858510423076924,97.95577910714285,1845.0446071428569,194.03025,313.91813333333334,223.4821428571429,0.4544105392156862,4.5,2.485763888888888,313.7445652173913,8441.596220346353
2018-05-11 22:00:00,0.305642018965517,95.84892821428568,1813.2999122807016,191.048,315.9348,224.5,0.4532249999999999,4.75,2.419618055555556,316.86079545454544,8120.5808316239345
2018-05-11 23:00:00,0.0,93.88865056603774,1791.2480338983053,187.50955,318.69604545454547,226.0,0.4462727272727274,5.0,2.5241525423728817,318.16,7937.115444864805
2018-05-12 00:00:00,0.3382206442307693,96.8875638181818,1836.8630847457623,187.96,321.493404347826,226.4375,0.4445450000000001,5.25,2.5696428571428576,320.9746621621622,7855.22608750833
2018-05-12 01:00:00,0.7359367301886791,96.99507379310349,1829.9546551724131,189.63025,321.4008411764706,226.25,0.4497101063829787,5.5,2.487235169491525,321.8982142857143,7805.606707961021
2018-05-12 07:00:00,1.042433807142857,92.34646771929822,1746.9128983050853,186.072,320.83555909090904,227.125,0.4567075000000003,7.0,2.512661637931035,320.3717105263158,7620.052828916581
2018-05-12 08:00:00,1.0233589333333333,96.73108785714284,1819.622898305085,185.6363,322.9255733333333,226.54166666666663,0.4578576388888888,6.944444444444445,2.5772775423728818,322.1931818181818,7643.847956161735
2018-05-12 09:00:00,0.9790654680000002,97.86927963636364,1810.346620689655,189.55813333333333,323.2477894736841,228.33333333333331,0.4677965425531914,6.888888888888889,2.487817796610169,323.8779761904762,7703.680569116318
2018-05-12 10:00:00,0.9926805666666668,96.96567879310344,1806.1926842105263,191.09625,324.76340666666664,228.59375,0.4744858490566036,6.833333333333333,2.5680084745762706,324.2225,7641.456427760276
2018-05-12 11:00:00,1.467010867307693,97.28477999999996,1791.2511754385969,191.9063,325.8481,230.66666666666663,0.4696346153846153,6.777777777777778,2.5341056034482765,326.0120192307692,7612.152769480519
2018-05-12 12:00:00,0.0,95.45893436363636,1767.341189655173,193.6500333333333,325.8156833333333,231.3125,0.4701262254901959,6.722222222222222,2.417456896551724,326.328125,7610.761112039938
2018-05-12 13:00:00,0.4722525775510204,95.1271343103448,1770.050379310345,193.8137,326.17074999999994,231.6875,0.4710555555555555,6.666666666666667,2.6099046610169485,325.4525462962963,7613.0419185941055
2018-05-13 19:00:00,0.1375633105263157,99.9363752727272,1837.1067796610168,193.46731666666665,319.6065571428571,225.375,0.5094175000000001,5.0,2.4310825892857144,320.20348837209303,7905.413720188075
2018-05-13 20:00:00,0.2023377739130434,97.17708966101698,1806.9798305084744,192.8786333333333,318.36551428571426,225.0,0.5103900462962963,5.0,2.4512711864406778,318.3411458333333,7915.3847656039725
2018-05-13 21:00:00,1.117692865384615,97.56185578947368,1814.999728813559,192.1789,317.8174666666667,225.0,0.5226273584905661,5.0,2.517564655172414,317.9030612244898,7929.049713641432
2018-05-13 22:00:00,1.8544111666666656,98.91219785714286,1841.6024912280704,192.5649,317.30573333333336,223.9375,0.5193321078431372,5.0,2.5113685344827594,316.94166666666666,8000.597880042927
2018-05-13 23:00:00,0.5093113388888887,99.91996072727274,1862.1639661016943,192.5134,316.2327615384615,222.91666666666663,0.5233045454545455,5.0,2.49676906779661,316.15972222222223,8012.893853191489
2018-05-14 00:00:00,0.812239472222222,99.44816629629632,1855.790035714286,189.65306666666663,315.2838857142857,221.75,0.5131236111111112,5.0,2.4865840517241384,315.3997093023256,7943.683693629995
2018-05-14 01:00:00,0.7034143695652171,98.60458370370368,1842.7201551724136,187.46065,315.1405428571429,221.75,0.5085806818181818,5.0,2.4798199152542364,315.3564189189189,7875.4159987988205
2018-05-14 19:00:00,0.6007461906976747,96.35512982142858,1751.623054545455,193.20405,316.3590571428572,216.8125,0.5018993055555554,5.0,2.457574152542373,315.8710106382979,7201.962006876693
2018-05-14 20:00:00,0.796667838596491,98.0653977586207,1791.1716779661017,193.08726666666664,316.53292307692305,216.1875,0.492234090909091,4.958333333333333,2.487276785714286,316.1671875,7291.582254469706
2018-05-14 21:00:00,0.3224412599999999,98.6042955172414,1805.851525423729,192.9734,315.8655,214.5,0.494390625,4.916666666666667,2.4803879310344823,315.90625,7321.60365962005
2018-05-14 22:00:00,0.3786177836363637,98.31696636363634,1799.0230847457626,192.89225,316.43958461538466,214.6875,0.4911874999999999,4.875,2.528813559322034,316.29829545454544,7280.806316959064
2018-05-14 23:00:00,0.8473102018181821,98.80416163636366,1798.1931355932202,192.8445,317.2142,214.875,0.4931250000000001,4.833333333333333,2.5265625000000007,317.3423913043478,7248.136221065528
2018-05-15 00:00:00,0.2599471392156862,98.71810474576272,1793.321103448276,193.4347,317.67575000000005,215.125,0.4933359374999999,4.791666666666667,2.499841101694915,317.5681818181818,7226.327849701933
2018-05-15 01:00:00,1.099830973584906,98.67241500000004,1791.7016034482751,194.40715,317.9001615384616,214.9375,0.496532451923077,4.75,2.5015350877192986,317.9182692307692,7198.746084297281
2018-05-15 19:00:00,0.3345397052631579,99.92379821428575,1824.8568181818189,193.47635,314.10425999999995,216.6,0.4859261363636363,4.0,2.477546296296296,314.0607142857143,7564.384363704994
