Date,CDU4:02F001 Stanlow,CDU4:02F002 Stanlow,CDU4:02F003 Stanlow,CDU4:02F067 Stanlow,CDU4:02F068 Stanlow,CDU4:02F069 Stanlow,CDU4:02F070 Stanlow,CDU4:02Q001 Stanlow,CDU4:02T003 Stanlow,CDU4:02T071 Stanlow,CDU4:02T071.SP Stanlow,CDU4:02T260 Stanlow,CDU4:13Q001 Stanlow,CDU4:13Q022 Stanlow,CDU4:D4DCASA Stanlow
2018-05-02 11:00:00,-0.1606303204545455,101.41959038461536,1855.1332542372877,1722.323487804878,1729.755272727272,1773.192465116279,1778.3372500000005,2.5320974576271187,184.2341,315.29464285714283,,205.375,0.424278409090909,,
2018-05-02 12:00:00,0.1324169249999999,101.50523214285718,1854.531762711864,1719.7801,1728.820066666667,1771.774486486487,1777.8025777777773,2.5101425438596494,185.1428,314.9239864864865,,205.75,0.4291348684210523,,
2018-05-02 13:00:00,-0.4929988960784312,101.81937692307692,1849.5093090909088,1711.9817400000006,1722.0401111111114,1764.425444444444,1770.4154062500004,2.5235491071428564,185.66723333333331,314.9318181818182,,205.0,0.4360924999999999,,
2018-05-02 14:00:00,-0.5889951557692303,103.23436491228068,1864.848333333333,1714.233525,1725.7598181818182,1767.0720731707318,1773.3986428571427,2.530317982456141,184.9121,314.73295454545456,,204.71875,0.4474516509433962,,
2018-05-02 15:00:00,-0.451229163265306,102.49840689655171,1846.8298474576263,1715.6939756097563,1725.6334324324328,1769.2340851063832,1776.1347400000002,2.516299019607843,186.42543333333333,315.2173913043478,315.084,204.625,0.452125,,
2018-05-02 16:00:00,-0.1132002611111111,102.69983275862072,1841.9362807017544,1715.9263777777778,1729.5370952380954,1771.923619999999,1778.2703,2.521933962264151,186.659,314.71022727272725,,202.9375,0.4567203947368419,0.1895625,
2018-05-02 17:00:00,-0.1185436692307692,104.15941428571428,1871.892178571428,1733.6114878048777,1747.8910555555556,1790.266210526316,1797.2303333333334,2.486477272727273,188.13613333333333,315.2708333333333,,203.6875,0.4414920454545454,,
2018-05-02 18:00:00,0.0118046177777777,101.47307857142856,1836.8827543859647,1731.1888048780484,1743.2314090909097,1787.0520434782609,1794.0058235294116,2.454927884615385,188.866325,315.2172619047619,,204.4375,0.4167410714285711,,
2018-05-02 19:00:00,1.5400355744680854,101.4325053571428,1840.8610000000003,1737.925408163266,1752.1086938775504,1793.8777058823532,1802.0685384615383,2.500167410714286,188.665,314.9488636363636,,205.1875,0.4101598557692307,,
2018-05-02 20:00:00,-0.046333044680851,100.94125150943395,1827.5362592592585,1736.1168571428573,1747.5128,1788.9885510204083,1796.034547169812,2.5208147321428576,188.50965,315.2057291666667,,205.5625,0.4115925000000001,,
2018-05-02 21:00:00,1.655564877551021,101.38335789473686,1835.4106440677965,1731.646886363637,1742.518952380952,1781.204358974359,1789.257209302326,2.474137931034482,187.40455,314.82313829787233,,203.625,0.4319974999999998,,
2018-05-02 22:00:00,1.5672472200000005,100.0333210909091,1819.5134745762716,1721.494342105263,1732.0573829787234,1771.1625869565216,1779.3276666666663,2.470743534482759,186.8508,315.5369897959184,,205.375,0.434747641509434,,
2018-05-02 23:00:00,1.4067005192307709,100.46844509433964,1825.93,1726.4828222222225,1735.060264705883,1773.9892000000002,1781.5755609756095,2.5186941964285707,186.24981666666667,314.7708333333333,,205.0,0.4356434659090908,,
2018-05-03 00:00:00,0.6452315660377359,101.13280200000004,1834.2831724137932,1730.0714615384616,1738.2328604651163,1777.9242000000006,1784.6323571428572,2.5105402542372883,186.6828,314.9840425531915,315.084,204.90625,0.4434068396226415,,
2018-05-03 01:00:00,1.7168644565217392,102.0369851851852,1850.7970338983048,1728.7596590909095,1735.6991224489802,1776.5522325581398,1784.1124651162793,2.4942522321428564,186.9135,314.9431818181818,,203.78125,0.4366874999999998,0.279,
2018-05-03 02:00:00,1.0734570000000003,100.87968867924528,1829.9610350877192,1720.633361111111,1726.9659200000003,1767.0981363636365,1775.0963750000003,2.494014830508476,185.5813,315.1309523809524,,204.625,0.4366238636363636,,
2018-05-03 03:00:00,1.1155533529411776,100.57526288461534,1822.6151578947367,1721.1368695652177,1727.328435897436,1766.5081935483877,1773.9015909090913,2.505603448275862,184.47255,315.15202702702703,,205.375,0.4387920258620688,,
2018-05-03 04:00:00,-0.4509025666666666,101.07160000000002,1830.1749491525425,1723.566175,1729.9073428571437,1769.24516,1775.6318139534883,2.5059806034482754,185.339875,314.875,,204.25,0.439920138888889,,
2018-05-03 05:00:00,-0.265920489473684,101.27961090909092,1830.7089827586203,1727.6272857142856,1732.3316078431371,1773.0912424242424,1778.8224883720936,2.52563559322034,185.32870000000003,314.8590425531915,,204.625,0.4440374999999997,,
2018-05-03 06:00:00,0.9755273538461536,101.44597924528304,1831.2255263157888,1725.7379393939398,1730.3427368421053,1769.9617959183672,1776.2684693877554,2.511383928571429,185.031875,315.15697674418607,,204.5,0.4409821428571429,,
2018-05-03 07:00:00,0.5751054153846156,101.38932549019606,1825.5246603773587,1723.1858124999997,1727.5603953488371,1767.585935483871,1774.7671842105265,2.499122807017544,186.2124333333333,314.9583333333333,,204.25,0.4414642857142858,,5.0
2018-05-03 08:00:00,-0.1344469438596491,101.67430555555556,1824.6321525423732,1722.6496976744188,1728.2696046511626,1768.0901388888888,1775.3541836734694,2.520000000000001,186.1192333333333,314.85714285714283,314.74999999999994,204.625,0.4434869791666667,,
2018-05-03 09:00:00,0.2088957345454544,102.23411636363636,1820.9699482758615,1746.258617021277,1752.7985142857149,1790.9785405405407,1801.4153499999998,2.5514508928571438,186.70946666666663,312.98375,312.975,202.1875,0.4445450000000002,,
2018-05-03 10:00:00,1.0312048079999998,104.10073333333334,1848.6342413793104,1763.6155526315797,1773.0689166666664,1815.468068965517,1821.7514545454544,2.4871822033898305,188.48073333333332,310.228125,310.72535000000005,199.1875,0.4462337500000001,0.279125,
2018-05-03 11:00:00,1.582582319999999,105.22843018867924,1874.3168275862067,1747.7483404255318,1758.77095,1801.5987857142852,1808.4838636363631,2.477909482758622,190.1909,310.0922619047619,,,0.4508863636363637,,
2018-05-03 12:00:00,1.3238259795918368,104.06891071428576,1860.5623157894736,1731.647255813953,1745.5174888888891,1787.707659090909,1792.2473714285711,2.500000000000001,190.80563333333336,310.1768292682927,,198.25,0.4520307017543861,,
2018-05-03 13:00:00,0.2627608145454544,104.1619375,1858.4085517241376,1734.4598421052633,1749.377418604651,1791.6448055555556,1797.8320232558135,2.508262711864408,190.249825,309.8630319148936,,198.125,0.4528829545454546,,
2018-05-03 14:00:00,0.4044386642857147,103.95538275862066,1857.1096724137929,1731.4147777777775,1748.0208499999997,1791.3341951219509,1796.1737045454547,2.508156779661018,190.76986,309.90909090909093,,198.25,0.4539435096153845,,
2018-05-03 15:00:00,0.0803078355555555,103.9443160714286,1854.004372881356,1734.0533095238095,1750.756555555556,1795.520142857143,1800.0731750000002,2.483243534482758,190.2373,310.08472222222224,,198.25,0.4473138888888888,,
2018-05-03 16:00:00,0.1482664639999999,104.51802631578944,1860.0206551724143,1734.7366216216217,1752.3646666666666,1795.4418965517248,1800.511107142857,2.562332589285714,190.285,309.75925925925924,,198.0,0.450563679245283,0.1895,
2018-05-03 17:00:00,0.1671948788461538,104.67592586206896,1846.792807692308,1725.8885306122452,1744.1487857142863,1788.4278095238094,1792.6340769230762,2.5149553571428567,190.00015,310.26329787234044,,,0.4642418981481481,,
2018-05-03 18:00:00,0.7508321586956521,103.1818551724138,1825.062206896552,1715.5584,1734.7606500000002,1778.048725,1782.640574468085,2.5119703389830508,189.446,310.01063829787233,,,0.4674856770833333,,
2018-05-03 19:00:00,0.9067731450980387,102.47364905660378,1809.9192807017537,1707.9554772727265,1724.725529411765,1770.379,1774.9120000000005,2.484859913793103,189.7308,310.2325581395349,310.0572,198.25,0.4670234374999999,,
2018-05-03 20:00:00,-0.2572481362068966,102.30120192307692,1808.748610169492,1708.779297872341,1726.833615384615,1773.1919756097564,1777.3025641025642,2.507589285714285,190.54443333333333,309.8841463414634,,197.79166666666663,0.4701603773584906,,
2018-05-03 21:00:00,-0.2097292490196078,101.85959090909093,1804.9034210526315,1706.2672727272732,1723.176024390244,1770.8630476190474,1774.4427169811324,2.506620762711865,191.13105,309.9675,,197.5625,0.4739140625000001,,
2018-05-03 22:00:00,0.7218692307692309,102.7012859649123,1820.2608965517245,1705.993577777777,1725.6096744186043,1772.6463437500006,1775.9486199999997,2.4603448275862068,190.9912,310.1683673469388,,197.375,0.4763485576923076,,
2018-05-03 23:00:00,1.2977026879999998,101.42403389830508,1800.170118644068,1698.6971999999994,1717.7299677419355,1765.161194444445,1769.9370384615386,2.541447368421052,190.3795333333333,309.82065217391306,,197.375,0.4744349999999996,,
2018-05-04 00:00:00,0.677972842105263,101.21929700000004,1795.2939827586204,1697.3163249999998,1718.4955384615391,1765.5909189189194,1769.269973684211,2.4906250000000005,188.5503,310.46153846153845,,197.84375,0.4702734374999999,,
2018-05-04 01:00:00,0.8596949999999997,101.27746711864408,1790.9637017543864,1705.404704545455,1723.8502571428571,1773.172512195122,1776.1323695652177,2.5333881578947377,187.3543,309.6198979591837,310.2,197.875,0.4710859374999999,0.1,
2018-05-04 02:00:00,0.4512255379999998,101.38142648148153,1788.762465517241,1700.393093023256,1718.1544500000005,1768.792953488372,1771.411909090909,2.483863636363636,188.0741,310.2367021276596,310.09772,197.125,0.4700833333333332,,
2018-05-04 03:00:00,1.2553245551020404,101.17996964285716,1786.1485254237286,1701.2607826086955,1720.1287906976745,1770.0437222222229,1772.6816923076922,2.5038254310344827,189.8346,309.98511904761904,310.0726,198.375,0.4713025000000001,,
2018-05-04 04:00:00,0.5445580833333333,73.12243504347828,1549.040044444445,1556.2472884615386,1582.011360714286,953.6859023255817,1485.833176666667,3.131607142857143,203.13866,302.4675,296.75278148148146,212.175,0.4695089285714287,,
2018-05-04 05:00:00,1.1019874186046512,4.668040515151516,1573.993818181818,923.920127777778,725.2220526315788,711.7063160869565,767.2607533333334,,156.35560000000004,271.6002155172414,271.8092105263158,221.42672413793105,0.4660625,,
2018-05-04 06:00:00,1.5675890884615389,4.849931285714286,1598.746113207547,,,,,,123.0585,236.23060344827587,236.0,197.84722222222223,0.4663281250000002,,
2018-05-04 07:00:00,0.1142568925925925,4.629346040000001,1581.1095686274512,,,,,,109.80895,213.59375,213.4915254237288,176.77083333333334,0.4666562500000003,,
2018-05-04 08:00:00,1.0163262352941174,4.834403166666667,1575.3896785714282,,461.90545,526.5610166666667,1041.9256692307692,,100.4037,201.6412037037037,202.6369047619048,178.36458333333334,0.466984375,,
2018-05-04 09:00:00,0.9829282555555556,4.843488103448276,1579.4859454545451,845.431419607843,972.3000120000004,962.612006521739,1044.314440909091,,93.405005,,,139.32291666666666,0.4676924342105263,,
2018-05-04 10:00:00,0.6919263232142854,4.58398468,1597.4440701754386,771.2094241379311,919.4280195121952,879.0928305084744,927.6285634615386,,81.84845,,,129.05,0.4684011627906973,0.1,
2018-05-04 11:00:00,0.8817412109090912,4.687926263157895,1610.1485789473686,437.9190482758624,543.0382733333331,500.3327702702703,531.0659714285715,,66.4543,,,109.375,0.4690326704545453,,
2018-05-04 12:00:00,-0.0323631333333333,4.510855464285714,1622.0561016949157,441.9512396551727,530.3845122807019,500.35283043478256,529.9402549999998,,,,,100.42857142857144,0.469393581081081,,
2018-05-04 13:00:00,1.009790905263158,4.5580919090909084,1622.9761578947368,439.2729491525426,532.6848360000002,500.3051245283019,529.5914931034483,10.2,58.126735,,,89.875,0.4540963541666666,,
2018-05-04 14:00:00,1.4442876000000002,7.51243175,1602.2429464285722,880.9103237288135,1078.9123553571428,998.889151724138,1086.4235113207546,,59.719505,,,89.40625,0.4798862499999998,,
2018-05-04 15:00:00,0.9601907296296296,16.943098499999998,1564.0770925925926,993.334446551724,1196.4885744680855,1121.9222280701756,1192.5493396226416,,86.01784,,,97.825,0.4873723404255319,,
2018-05-04 16:00:00,0.2962349615384614,62.53667830508475,1522.3330545454546,994.092686440678,1185.968659090909,1122.439175438597,1190.7227600000003,8.732312659999998,125.553975,208.3966346153846,211.52380952380952,121.35416666666669,0.4553822115384613,,
2018-05-04 17:00:00,0.7763394375,55.495394642857136,1495.1103269230773,997.2558762711866,1184.875907407407,1129.078611111111,1190.5418333333332,8.369687599999999,148.341025,212.23271276595744,215.70362903225808,130.07236842105263,0.4235625,,
2018-05-04 18:00:00,1.4184967500000003,65.40311433962265,1489.4532909090915,1001.133801724138,1179.452541666667,1132.301344827586,1187.786681818182,8.131009807692307,152.05560000000003,238.29886363636365,237.62771739130437,145.9659090909091,0.4341875,,
2018-05-04 19:00:00,1.8844478653846155,69.00917563636364,1519.3782400000005,1109.6337499999995,1137.5843541666673,1105.607230769231,1151.444568181818,7.496372767857143,161.5512,251.53799019607845,260.3333333333333,152.94642857142858,0.4590252403846154,0.1,
2018-05-04 20:00:00,0.3243667745454545,88.15550428571429,1622.8664915254233,1191.0299130434782,1163.814222222223,1136.7618775510202,1176.6003018867923,4.7176185344827575,169.9177,283.0925925925926,291.0,164.42045454545453,0.475421875,,
2018-05-04 21:00:00,0.767424490384615,108.83887785714286,1891.1583508771928,1492.2228750000004,1476.2734107142855,1474.345346153846,1511.2530000000002,2.5908482142857143,179.57856666666666,306.25694444444446,,181.41346153846155,0.5102122641509435,,
2018-05-04 22:00:00,0.3662175509090909,91.5485354385965,1720.36036,1522.5548199999996,1513.46562,1505.368893617021,1536.8018627450983,3.555592105263157,189.2176333333333,303.30245535714283,291.6666666666667,195.90384615384616,0.5050283018867922,,
2018-05-04 23:00:00,0.5052964344827587,76.72085763636365,1588.679037735849,1468.9051463414633,1463.891096153846,1463.2706170212768,1493.4575098039215,5.415084134615383,185.6969,286.5576923076923,,199.40625,0.5198620283018868,,
2018-05-05 00:00:00,1.3113895727272726,84.79748169811319,1646.0390740740745,1438.6402894736843,1440.8014772727277,1446.3692068965515,1471.38456097561,4.564431818181818,179.98113333333333,295.375,298.0,195.625,0.5188324999999999,,
2018-05-05 01:00:00,0.4758591851851853,84.21556220000001,1617.391872340425,1431.56265,1439.8807317073172,1451.5729000000006,1476.0056129032262,3.851988636363637,184.01445,308.0849358974359,,207.9375,0.530883152173913,,
2018-05-05 02:00:00,1.1847567063829794,78.47908428571428,1610.22988,1437.5100000000002,1452.3850476190476,1462.5987142857143,1491.4212249999996,4.810183189655173,183.312,307.8941326530612,309.0,214.55,0.5617959905660376,,
2018-05-05 03:00:00,0.5212095882352943,83.7788676744186,1620.346178571428,1471.76355,1487.4929607843137,1510.3677727272727,1533.919186046512,3.932868303571429,182.3789,312.3762755102041,315.21236000000005,217.7321428571429,0.5562321428571428,0.1,
2018-05-05 04:00:00,1.042536466666667,84.98545632653062,1610.722833333334,1471.585052631579,1491.0836000000002,1514.9227586206894,1534.8508484848487,3.6845366379310343,185.8271,316.0625,316.3297571428571,218.4375,0.5491696428571429,,
2018-05-05 05:00:00,0.8976155415094341,92.61635127272724,1667.0949444444443,1545.9702399999996,1562.6950000000002,1594.4292592592594,1625.6525000000004,2.999258474576272,187.5480333333333,315.6684782608696,318.0075222222222,210.875,0.5487173295454545,,
2018-05-05 06:00:00,0.6351447843137258,102.8725610526316,1843.52986440678,1682.183333333333,1707.7045593220344,1737.6484909090905,1756.115824561403,2.4784427966101705,191.43393333333333,315.0888888888889,316.45150000000007,209.1,0.5370853365384616,,
2018-05-05 07:00:00,0.8038565274509804,105.29255090909092,1882.0002982456144,1716.273886792453,1742.339296296296,1779.3924901960786,1797.4529464285708,2.5421052631578958,193.16675,313.21078431372547,313.45150000000007,207.0,0.5592433510638297,,
2018-05-05 08:00:00,0.8390903773584911,102.47300175438596,1803.5341206896555,1720.9495740740738,1751.6508035714292,1791.2803272727272,1804.1187857142857,2.5899431818181826,192.2141,311.39375,310.96021875,208.79166666666663,0.5616861111111112,,
2018-05-05 09:00:00,1.0237052372549025,98.87082508771933,1736.3240350877195,1764.0629824561397,1792.3677543859644,1828.8498909090915,1829.7802586206883,2.444120762711865,193.64035,310.7561274509804,310.192,211.84375,0.5335600961538461,,
2018-05-05 10:00:00,1.0937901423076926,97.68944719298244,1726.383068965517,1650.7010909090914,1699.3359642857145,1737.8814999999993,1746.2296785714282,2.465792410714285,193.74796666666663,311.86704545454546,311.3601105263158,206.78125,0.5535504807692307,,
2018-05-05 11:00:00,0.6221083019607845,89.77011051724136,1607.085156862745,1464.7718478260863,1506.793735849056,1535.3282127659577,1535.9569111111111,2.782620614035088,192.5539,315.0837264150944,313.6392777777777,205.0,0.5723935185185188,,
2018-05-05 12:00:00,0.7712569358490564,89.81627067796613,1595.1530877192986,1457.8681555555554,1505.877653846154,1525.0454615384615,1530.4362619047622,2.8010237068965527,193.888,314.8848039215686,315.59377500000005,205.66666666666663,0.5666170454545457,0.1,
2018-05-05 13:00:00,0.1989454346153846,91.56150644067796,1599.3003508771926,1533.8886000000005,1592.7185178571422,1611.5261346153843,1615.3616,2.6433262711864405,195.397,315.3231132075472,316.2441909090909,207.8125,0.5602890625,,
