Date,FIC-P-D31000-1 Sais,FIC-P-D31000-2 Sais,LIC-C31001 Sais,LIC-D31000 Sais,LIC-D31004 Sais,PIC-BT-F31002 Sais,PIC-D31001 Sais,PIC-D31006 Sais,PIC-F31001A Sais,PIC-F31001B Sais,PIC-F31001C Sais,PIC-F31002 Sais,PIC-P-D31004 Sais,TIC-C31001 Sais,TIC-D31000 Sais,WIC-D31003 Sais
2022-03-11 03:00:00,0.0,0.0,7.6086677050011025,0.0,21.17766162554423,3.959741555319892,260.221514638265,284.1804909600152,-0.2743730533454153,3.2772665896349484,2.1132716059684755,0.1158757862117555,-0.327613815665245,94.7646596484714,76.21624143388536,159.11458841959634
2022-03-11 04:00:00,0.0,0.0,0.0,0.0,1.1003407960084988,3.940813206301795,341.4236113654243,358.8123712327745,-0.2604166635208659,0.0505208288629849,0.956698499951098,0.1133391221364339,-0.5593026606572999,92.9910935084025,71.75073945787219,276.1332962248061
2022-03-11 05:00:00,0.0,0.0,0.0,0.0,0.1424254111221267,4.089867856767443,264.6023027208116,281.841564517551,-0.2656684032744832,0.6542630980412165,-0.0590856494175063,0.1123552958170573,-0.5542100701067183,90.66341919369168,66.88786040412054,388.8575400458442
2022-03-11 06:00:00,0.0,0.0,0.0,0.0,0.2871817125214471,4.084476110670302,245.6664730072022,263.0618228488499,-0.2670138812727398,0.0822530859046512,-0.0673080421156353,0.1100983520348866,-0.6090952911310725,88.91380460527208,63.57928263346354,388.368057929145
2022-03-11 07:00:00,0.0,0.0,0.0,0.0,0.1540798626788374,4.086998584535387,243.23816939459903,260.69395836724175,-0.2677035028735796,-0.110378088719315,-0.0781202082832654,0.1084828045633104,-0.6108796273668607,87.66782336764867,60.22087178760105,386.0411867777506
2022-03-11 08:00:00,0.0,0.0,0.0,0.0,0.0008037551409668,4.088204304377238,266.89107454088,284.3524961683485,-0.2712384492158889,-0.2774209113584624,-0.0884982513056861,0.1062644670406976,-0.5881317514512274,85.90261781480578,57.37139891518487,386.5186176723904
2022-03-11 09:00:00,0.0,0.0,0.0,0.0,0.2287487149704248,4.086328098509047,304.013631354438,321.6218169318305,-0.2737365048792627,-0.3071421709325578,-0.115354930029975,0.1041810949643453,-0.5529272768232557,84.05944620768229,54.84503608279758,387.577162000868
2022-03-11 10:00:00,0.0,0.0,0.0,0.0,0.0028935185012718,4.092187469535404,332.99029108683266,350.5529831780328,-0.2718508876032299,-0.1684847657879193,-0.1870563255416022,0.1041666269302368,-0.5250433993008402,81.85281670888266,52.59821884367201,386.882718234592
2022-03-11 11:00:00,0.0,0.0,0.0,0.0,0.2996399187845074,4.093923616409302,356.3786009894477,373.8731370713976,-0.2717206680112415,-0.1909963341222869,-0.3596547075443798,0.1041666269302368,-0.5040461066696379,81.17026805877686,50.62821528116862,387.7821230570475
2022-03-11 12:00:00,0.0,0.0,0.0,0.0,0.709876544877059,4.095842997233073,370.3022134568956,387.648696729872,-0.2726321127679612,-0.2320360880759027,-0.4972270432445738,0.1048514472113715,-0.4922887759076224,80.2281063079834,48.78632977803548,387.9653709411622
2022-03-11 13:00:00,0.0,0.0,0.0,0.0,1.3749839297754485,4.082315788004133,369.53414340549045,387.27495057847767,-0.2729118280940585,-0.2506751543945736,-0.5249710584680239,0.1041666269302368,-0.4925540152523253,79.02826033698187,47.12593252393935,390.796186319987
2022-03-11 14:00:00,0.0,0.0,0.0,0.0,0.254549254828857,4.085744599501292,363.0902774386936,380.9084049648709,-0.2709297743108537,-0.2616512497266133,-0.5365354960163434,0.1052758428785536,-0.4971836475862397,78.27932012346056,45.59333207872179,389.1372419569228
2022-03-11 15:00:00,0.0,0.0,0.0,0.0,0.0103684415005975,4.08765906492869,353.89371100531685,371.6507521735297,-0.2701485405365626,-0.2706066755784882,-0.5477623505724801,0.1059027910232543,-0.5046537453929584,77.21482770707873,44.27453063329061,389.75452796088325
2022-03-11 16:00:00,0.0,0.0,0.0,0.0,0.0874485605706771,4.06747205124961,329.17438379923504,347.4086940341526,-0.2746672338909573,-0.2821180482705434,-0.5752121849192513,0.1035059667295879,-0.5267361102832688,76.5986695183648,42.98659344779121,393.0242162068685
2022-03-11 17:00:00,6094.943623182508,1953.0779710557729,0.0,14.11080567240715,0.1800411534443912,4.047010024388631,294.54411120944553,313.27240888807506,-0.2788628531826867,-0.2915171664622094,-0.6329861275023885,0.1010995454258389,-0.5596354161699613,75.31008983188205,50.3300212542216,388.0714833577474
2022-03-11 18:00:00,24788.55677625868,6941.118056911892,28.136172172758315,31.355854532453748,3.045669376669037,4.03819465637207,280.45846116807724,299.57802641126847,-0.2777777910232543,2.0181664796339143,-0.6387249300877252,0.0979263199700249,-0.5606529687841734,74.74488798777263,55.68110228644477,274.2139273325602
2022-03-11 19:00:00,15319.73391655816,5328.3516750759545,60.357510280609134,60.45685452355279,21.04656964937846,4.039805099699232,253.45550337897407,272.53086513943146,-0.2782407522201537,3.750241114033593,-0.6360387906432152,0.095712814397282,-0.4108699806862407,75.1591436598036,57.09892550574408,157.64612278408475
2022-03-11 20:00:00,16919.921921115452,6165.424889967177,58.02686150868734,69.62432489395141,21.102752113342284,4.050578603479597,234.95273903740775,253.60725220574272,-0.2842785553799735,3.721889468034109,-0.6096643598543273,0.0938609215948316,-0.4124662303262286,79.5650074005127,63.8786016676161,158.480419561598
2022-03-11 21:00:00,24007.16161838108,6103.504783799914,55.40686090257433,39.55753275023567,19.32122866511345,4.060411780410343,206.8569963667128,224.97427986992733,2.438946749269962,3.689274683263567,-0.1472029260463185,0.09375,-0.4140866249799728,84.79038096533881,72.21289867824979,268.8319824642606
2022-03-11 22:00:00,27814.52569986979,6467.404428439671,45.655783865186905,38.47632155948215,41.514515818489926,4.069444526566399,264.6395955403646,282.7835640801324,3.598336234357622,3.7385802547136944,-0.159958512087663,0.0946470181147257,-0.3958526195751296,99.41309962802464,76.51009576585558,386.4607447306315
2022-03-11 23:00:00,25001.66431749132,7314.368782552084,44.98062961366441,64.62110985649957,21.58130785624186,4.082460415363312,234.3502442677816,251.9716105143229,3.7834587229622736,3.772964884175195,-0.1583043903112412,0.0969184011220932,-0.3694974919160207,99.87863485548232,72.30999221801758,301.48775075276694
2022-03-12 00:00:00,24825.81081000434,7438.2510986328125,47.41367673873901,70.27946576012505,22.58551952044169,4.091165142589145,147.30517014397515,164.26585070292154,3.18248456120491,3.672583920425839,-0.1589602520068486,0.0983989424175686,-0.3431182540125317,99.81272663540312,59.10236644744873,214.52546251085076
2022-03-12 01:00:00,19773.1844672309,5821.745985921224,52.5151104927063,72.91626483069525,9.06193753514025,3.972516379091475,120.57388095855713,137.3167429394192,-0.0908420104119512,3.520572935210334,2.9545572713017463,0.0989583730697632,-0.4609857264492247,99.68782344394262,72.4876220173306,138.724923409356
2022-03-12 02:00:00,20000.253249782985,6584.805403645833,49.85106430053711,71.87122213575574,21.382780361175534,4.092510571744707,90.30189077589247,107.60272026062012,-0.2386525670687357,3.641411079300775,3.911472792095608,0.0989583730697632,-0.4738763512836562,99.92541366153291,88.7522501203749,77.73919761445788
2022-03-12 03:00:00,20001.01283094618,6744.335942925347,50.01687896516588,71.73956712086995,21.285847510231864,4.094309430652195,77.55883475409614,94.80613411797418,0.0101080439156955,3.6319010509385,3.899763703346253,0.0992043127616246,-0.513194443947739,100.01447016398112,94.43801417880589,96.71344509124758
2022-03-12 04:00:00,19999.927734375,6795.3437906901045,50.02949798372057,71.88697613610162,21.300395494037204,4.094483047061496,71.04520299699571,88.42110332912868,-0.1006944550408257,3.615152394771576,3.8846161087354014,0.1005835039748085,-0.5275897001226743,100.04436950683592,96.59015013376872,57.26273178524441
2022-03-12 05:00:00,27744.82785373264,6606.553818088108,50.02170175976224,81.65814690060085,21.647698058022392,4.090166846911112,78.64679786894057,96.21109839545356,-0.2058497195442517,3.582272383901808,3.861805558204651,0.0989583730697632,-0.4481047459774547,99.99100015428331,84.40329231686063,71.10098306867812
2022-03-12 06:00:00,28257.306494140623,6210.086334906684,49.99606189727783,64.50745887756348,21.759902169969347,4.085103103849623,73.75675172805786,91.55414129892984,-0.2209587196509043,3.5669946127467687,3.8438609295421178,0.0976321366098192,-0.4366657026939922,99.76192951202393,70.94778841866388,119.10445836385092
2022-03-12 07:00:00,24994.71988932292,5825.163943142361,50.00225066079034,18.24869791136848,21.57318989435832,4.084963382614983,59.705825657314726,77.30436595280965,-0.2232446167204115,3.5740403215090435,3.843200217352973,0.0971546961201561,-0.4662615736325582,99.96367240481906,81.73659263186984,118.00733184814452
2022-03-12 08:00:00,25000.398681640625,5684.048234049479,50.00667125913832,13.26694315009647,21.57077854474385,4.091874063014984,63.88727989196777,81.2853652742174,-0.2319492581817838,3.580671286582947,3.8452015823788113,0.0955777886841032,-0.4858506941133075,99.98891067504884,80.39078646765815,133.63956364525689
2022-03-12 09:00:00,25000.470909288197,5735.545768229166,50.019692251417375,16.02446631855435,21.578414244121976,4.110865141285791,61.9155097855462,78.55340232849122,-0.2409288444452815,3.58379629585478,3.851567318704393,0.0970678938759697,-0.4824749231338501,100.0125410079956,81.35545243157281,275.1687890794542
2022-03-12 10:00:00,25001.990071614586,5842.616697862413,50.02957838906183,20.85720487170749,21.57093935012817,4.1265334950553045,62.78131300608317,78.86847093370226,-0.244574673473835,3.5754147516356576,3.845978026919895,0.0982253260082668,-0.4848717212677002,100.01623850928412,80.35831434461805,378.66512264675566
2022-03-12 11:00:00,22694.48106011285,5586.800760904948,49.98762232462565,13.426649279975226,21.49522548781501,4.142592594358656,56.65059164894952,72.18846388922798,-0.2473476181427637,3.584080832534366,3.853043007850647,0.1012972599930233,-0.4896604923738373,100.00675370958116,80.75070637596978,289.9546684688992
2022-03-12 12:00:00,3665.7986456950503,594.9037946912978,28.00331143504009,0.0,20.307275169425544,4.100520826048321,242.8015690167745,285.34834736718074,-0.2521604946917958,3.714274697833591,3.440325998928812,0.1034673866298463,-0.3134162772032949,97.77054511176216,76.28102480570475,240.18132243686256
2022-03-12 13:00:00,0.0,0.0,7.950906634015134,0.0,9.409802568786674,4.062485567728678,286.74125514560274,302.25855077107747,-0.2541232623987727,3.195278756486045,1.0195698221524556,0.1054157005416022,-0.382976462940375,94.32854245503744,71.9291730456882,234.96575660705565
2022-03-12 14:00:00,1272.5332623932095,0.0,0.0,0.0,6.30385151652412,3.9693190270000023,221.5727862040202,237.1391111585829,-0.2471740186214447,1.4556375334660212,0.2788339063525197,0.1059027910232543,-0.6522376497586568,91.80700210995144,68.73231692843966,237.47588259379077
2022-03-12 15:00:00,29.83940972222221,0.0,0.0,0.0,0.0,4.096402356359693,251.117541885376,266.76472519768606,-0.256905869477325,0.537987088991536,-0.05814042372836,0.1069395956065919,-0.3828366173638238,90.7166292614407,66.06176024542914,236.20755653381352
2022-03-12 16:00:00,0.0,0.0,0.0,0.0,0.0,4.090851766533322,400.0,593.0209931267632,-0.2605902969837189,-0.0978684393895996,-0.1276475697755813,0.1076388359069823,-0.3019675994912783,90.22842650943332,63.65756766001383,238.80449617173937
2022-03-12 17:00:00,0.0,0.0,0.0,0.0,0.0,4.078983444637723,400.0,836.689008585612,-0.2601610933740934,-0.1279079876012272,-0.1828993045621448,0.1076822717984517,-0.3154128087891473,86.17155456542969,60.849247561560745,240.81307474772132
2022-03-12 18:00:00,0.0,0.0,0.0,0.0,0.0,4.054219717449612,400.0,937.0764207628038,-0.2627218474944432,-0.1415219565232594,-0.2321952167484495,0.1038965937164094,-0.3316840142011642,84.04980199601916,57.88949989742703,244.74585554334857
2022-03-12 19:00:00,0.0,0.0,0.0,0.0,0.0360886063168032,4.0474874801105925,400.0,940.2801883273654,-0.2658854156732559,-0.140625,-0.273644868698385,0.1012683348523246,-0.34222125907739,82.73276816474066,55.21251339382596,247.35243254767528
2022-03-12 20:00:00,0.0,0.0,0.0,0.0,0.4003504368114388,4.044685504171583,400.0,937.5988588121202,-0.2673611044883728,-0.140625,-0.3091194084948964,0.0980902910232544,-0.3502556042538748,81.88062604268391,52.76588176091512,250.11574520534947
2022-03-12 21:00:00,0.0,0.0,0.0,0.0,0.0389821245283302,4.043402671813964,400.0,927.2561397976344,-0.2686728278795878,-0.1415894700421227,-0.336848953531848,0.0962818513313929,-0.3537133703629176,80.92640885247124,50.44608393775092,251.7361145019531
2022-03-12 22:00:00,0.0,0.0,0.0,0.0,0.0004822530835453,4.043397850460476,400.0,919.651003350152,-0.2703125238418579,-0.1456066904796494,-0.3587191431058777,0.0940731194284227,-0.3559992412726084,79.87268439398872,48.287198056115045,252.90316348605683
2022-03-12 23:00:00,0.0,0.0,0.0,0.0,0.0,4.042206976148817,400.0,917.2903815375436,-0.2727816190984514,-0.1508487860361735,-0.3766782301995489,0.0923370523585213,-0.3576388955116271,78.87345659467908,46.33760929107666,254.6609757317437
2022-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0,4.04239018758138,400.0,916.926282925076,-0.2742766459782919,-0.1559510042270024,-0.3917197162906329,0.0902633229891459,-0.3592978398005167,77.81153502994114,44.42081411149767,255.19387563069657
2022-03-13 01:00:00,0.0,0.0,0.0,0.0,0.0,4.043499125374687,400.0,813.282053120931,-0.2742959366904365,-0.1584490656852722,-0.4026090030868848,0.0885416269302368,-0.359375,76.12847313351101,41.92756543689304,255.20834350585932
2022-03-13 02:00:00,0.0,0.0,0.0,0.0,0.0,4.043248388502333,400.0,681.8584423489041,-0.2745708111259672,-0.1613618632157643,-0.4111352279782295,0.0876109139786826,-0.3596209481358528,75.035847430759,39.94647013346354,256.0402205573188
2022-03-13 03:00:00,0.0,0.0,0.0,0.0,0.0,4.038758760028415,400.0,586.9084360758463,-0.2764226218064626,-0.1655912101268768,-0.4191936704847547,0.0855227496888902,-0.3628568588031662,73.98566146426731,38.42656888961792,258.59373779296874
2022-03-13 04:00:00,3.7254052056206666,0.0,0.0,0.0,0.0,4.03649178345998,400.0,509.03018951416016,-0.2766685750749376,-0.1695939795838461,-0.4260416507720947,0.0838203443421257,-0.3632185551855299,72.43296729193793,36.928530078464085,259.09769914415153
2022-03-13 05:00:00,15.407986431651665,0.0,0.0,0.0,0.0,4.037755529085795,397.9697148640951,441.24389131334095,-0.2777295642428927,-0.1727816647953457,-0.433314045270284,0.0815489855077531,-0.3628472089767456,69.84182086520725,35.50716917249891,259.0470612419976
2022-03-13 06:00:00,15658.311881171332,3475.053015814887,9.43262922792799,4.424752445767323,0.0,4.045500633451674,356.19598837958443,376.7160179138184,-0.2781539469957351,-0.1753858099381129,-0.4415798607799742,0.0795476900206672,-0.3618007237712543,79.22919917636447,47.49292662938436,243.14476771884503
2022-03-13 07:00:00,9224.464916992189,1946.95940890842,56.62551430596245,22.258632383081647,0.0,4.061820019616021,321.7717981974284,340.967399681939,-0.2731240419877899,-0.0546006803711255,-0.4521122723817825,0.078125,-0.3583574498693148,98.44264698028564,68.36982451544867,174.69858962164986
2022-03-13 08:00:00,12186.27043185764,2670.134071858724,70.61495295630561,22.54163476626078,9.69682344959842,4.084919937451681,323.30150502522787,340.9167642381456,-0.2893373898333973,2.135923014581204,-0.4564766461650531,0.0788291109932793,-0.3444155093696382,99.92027005089652,71.85908540089925,94.37451677322387
2022-03-13 09:00:00,19999.927756076388,4617.861467827691,49.935056855943465,27.8052663008372,21.300074185265437,4.111906821197934,278.40309931437173,295.4973634507921,-0.2767698513136969,3.8662133428785537,-0.4591772629155053,0.0813368022441864,-0.3127845320436689,100.09709587097169,94.0763247595893,92.3008293469747
2022-03-13 10:00:00,20000.10855034722,4652.809129503038,50.01511076821221,24.75597951147292,21.330054193072847,4.138773148589664,224.35603171454537,240.62660649617516,-0.2748939083682166,3.81507523589664,-0.4604697191052966,0.0848379294077555,-0.2990885332226753,100.03665320078532,91.55253456963432,192.48408393859864
