,Mode,ProgressType,Type,StateType,LoadingPosition,Plan,ShipmentType,EquipmentType,EquipmentLength,EquipmentWidth,EquipmentHeight,MinTemp,MaxTemp,TotalValue,Miles,TotalWeight,Tarps,Repeat,TankerUnload,TankerVolume,TankerVolumeUnit,NumStops,TotalPallets,LoadCommodityMasterLinkID,Concealed,Team,Private,Rolled,TankerContainer,TankerLiquid,TankerFood,TankerReefer,TankerHazMat,Hot,Liquor,TWIC,TMSPrivateCarrier,Govt,HRHV,Seal,OriginFacilityID,DestinationFacilityID,OriginCityID,GeneralOriginCityID,DestinationCityID,GeneralDestinationCityID,OriginLatitude,OriginLongitude,DestinationLatitude,DestinationLongitude,TotalRateUSD,NormalizedRank,Normalized_EQ,BizUnit,BookType,BuildType,SalesStatus,IsCustomerHighPriority,IsCommodityStackable,CommodityID,TimeTravel,TimeNegotiate,LoadDate-Weekday,LoadDate-Month,LoadDate-Day,DelDate-Weekday,DelDate-Month,DelDate-Day,CreateDate-Weekday,CreateDate-Month,CreateDate-Day,MXCrossBorder,CACrossBorder,Volume_Last_30,Avg_Cost_Last_30,Avg_Rate_Last_30,NTIBooked,NTIAssumed,TenderVolume,S/D Ratio,Avg_Weight_Last_14,Avg_Dist_Last_14,USD/Mile,Avg_Cost_Last_14,Avg_Rate_Last_14,Cost_Volatility_Last_14,Rate_Volatility_Last_14,TRUCKD11,DJTA,DTB3,GASREGW,IPG2122N,IPG3361T3S,GDP,PPIACO,BUSINV,PCU48414841,TotalCostUSD
631,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,234,25000,0,28281902,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049831,1416827,3943,3943,4001,4001,25.781,-80.191,28.546,-81.378,500.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,388.0
632,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100.0,289,3125,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327936,1372352,1557390,1557390,12151,12151,41.508,-87.691,42.47,-82.901,265.93,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,3,0,1141.523498944311,12,16,1446.114838926588,12,19,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,212.75
633,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,1528,40000,0,28275696,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,924568,1255906,24657,24657,45350,45350,30.267,-97.743,43.132,-80.758,5000.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,3,0,1141.523498944311,12,16,1446.114838926588,12,19,1416.4212975796179,12,16,0,1,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3601.36
634,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,100000.0,1117,32000,0,0,0,0,1,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1049167,1209188,3815,3815,21005,21005,29.991,-81.678,36.151,-95.995,1930.37,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,2,4,1668.8504678300908,12,20,1427.422701513106,12,22,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1617.18
635,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,100000.0,458,41818,0,0,0,0,1,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,106083,2428,23377,23675,3896,3763,34.001,-81.035,28.044,-81.957,1907.56,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,1,10,1401.0065502312582,12,26,1273.2295865157516,12,27,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1800.0
636,1,8,1,1,2,0,0,1444.4414929770978,53,0,0,-9999,-9999,50000.0,244,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393104,236182,14979,14979,4322,4193,35.228,-80.843,33.771,-84.323,1100.0,1573.1394940476162,1444.4414929770978,1399.5416605670102,940.7893720846422,938.3743616519242,1308.3057209302324,0,0,0,0,-1,1314.1808751456006,12,15,1427.422701513106,12,15,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,0.0
637,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100.0,162,1152,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488005,1429467,15310,15310,23317,23317,34.985,-80.549,34.499,-82.653,297.57,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,938.3743616519242,1308.3057209302324,0,0,0,0,3,1401.0065502312582,12,19,1446.114838926588,12,19,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,273.52
638,1,8,1,1,2,0,0,1167.910096153846,53,102,0,-9999,-9999,100000.0,363,42172,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31358,115962,2296,1558885,2643,2644,34.063,-118.249,37.726,-122.151,1600.45,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,1,5,1550.2283474552798,12,21,1427.422701513106,12,22,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1250.0
639,2,8,2,1,2,0,2,1167.910096153846,53,0,0,-9999,-9999,100000.0,203,1750,0,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254256,834531,25091,25091,24821,24821,32.912,-96.625,30.505,-97.82,149.2,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,1,12,1550.2283474552798,12,28,1427.422701513106,12,29,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,145.7
640,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,868,147,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798478,1026730,4162,4162,20872,20872,34.378,-84.933,35.488,-97.505,149.4,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1985.6995173583368,0,1,0,5,0,1141.523498944311,12,16,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,105.4
641,1,8,2,1,2,0,0,1444.4414929770978,53,0,0,-9999,-9999,100000.0,549,1,0,28260371,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480114,74695,8434,8434,1557398,1557398,38.834,-94.871,41.818,-87.87,1902.6,1573.1394940476162,1444.4414929770978,1822.1835679114615,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,1,3,1401.0065502312582,12,19,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1832.6
642,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,66,143,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798478,1090591,4162,4162,4567,4567,34.378,-84.933,33.947,-84.199,149.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1985.6995173583368,0,1,0,4,0,1141.523498944311,12,16,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,124.0
643,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,100000.0,363,27886,0,28145077,0,0,1,2,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51082,205970,7092,6625,19604,19604,41.64,-88.077,41.494,-81.686,1860.15,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,1,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1150.0
644,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,300.0,1339,1074,0,0,0,0,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455456,1489782,17068,17068,9575,9575,40.315,-74.246,30.449,-91.176,877.13,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,938.3743616519242,1308.3057209302324,0,0,0,16,3,1401.0065502312582,12,19,1294.1646087682607,1,4,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,770.62
645,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,100000.0,1872,10171,0,0,0,0,1,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,356996,532835,2627,1779,1557418,1557418,34.102,-117.294,44.841,-93.272,4978.83,1573.1394940476162,1286.4484196013289,1399.5416605670102,1375.6961381525407,1779.7798430493274,1985.6995173583368,0,0,0,7,3,1401.0065502312582,12,19,1446.114838926588,12,26,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3500.0
646,1,8,1,1,2,0,1,1167.910096153846,53,0,0,-9999,-9999,10000.0,58,500,0,27698977,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,953584,258578,28179,28179,28594,1561261,42.929,-88.839,42.695,-87.908,575.0,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,0,3,1401.0065502312582,12,19,1446.114838926588,12,19,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,399.0
647,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,11111.1111,1079,0,0,0,0,0,1,2,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635,97102,28406,28218,25135,25850,44.171,-88.472,32.925,-97.084,3770.91,1573.1394940476162,1286.4484196013289,1399.5416605670102,1375.6961381525407,1779.7798430493274,1308.3057209302324,0,0,0,2,11,1668.8504678300908,12,27,1427.422701513106,12,29,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3780.0
648,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,100.0,279,135,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488005,1435799,15310,15310,14910,14910,34.985,-80.549,34.719,-76.664,159.74,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,938.3743616519242,1308.3057209302324,0,0,0,0,3,1401.0065502312582,12,19,1446.114838926588,12,19,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,143.0
649,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,100000.0,546,18854,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1117649,227243,7901,7901,10799,10810,39.704,-86.399,39.37,-77.273,150.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,940.7893720846422,938.3743616519242,1308.3057209302324,0,0,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,150.0
650,1,8,1,1,2,0,1,1444.4414929770978,53,0,0,-9999,-9999,100000.0,0,44000,3,28285296,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311556,1311556,22070,22070,22070,22070,39.79,-77.728,39.79,-77.728,1450.0,1573.1394940476162,1444.4414929770978,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,0,1,1556.4738836728711,12,17,1559.8244134974873,12,17,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1056.0
651,1,8,1,1,2,0,0,1167.910096153846,53,102,0,-9999,-9999,40000.0,751,45000,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1454417,90916,4035,4035,14426,14229,28.017,-82.125,34.992,-90.02,1124.59,1274.8449962365594,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,1985.6995173583368,0,0,0,6,5,1550.2283474552798,12,21,1273.2295865157516,12,27,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1030.84
652,1,8,1,1,2,0,0,1167.910096153846,53,0,0,-9999,-9999,100000.0,1218,42610,0,0,0,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24017,90903,19556,19604,25203,25203,40.636,-82.968,29.763,-95.363,3473.29,1573.1394940476162,1286.4484196013289,1399.5416605670102,1375.6961381525407,1779.7798430493274,1985.6995173583368,0,0,0,5,14,1141.523498944311,12,30,1294.1646087682607,1,4,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,4400.0
653,1,8,1,1,2,0,1,1167.910096153846,53,102,110,-9999,-9999,100000.0,138,10000,0,28263168,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443760,1023615,26607,26607,10836,10836,38.912,-78.194,39.469,-76.204,800.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,4,0,1141.523498944311,12,16,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,650.0
654,1,8,1,1,2,0,5,1167.910096153846,53,0,0,-9999,-9999,100000.0,138,30000,0,28251600,0,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1425344,1425339,2296,2296,54670,54670,34.063,-118.249,32.53,-117.02,1114.59,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,938.3743616519242,1308.3057209302324,0,0,0,2,4,1668.8504678300908,12,20,1427.422701513106,12,22,1416.4212975796179,12,16,1,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,780.0
655,1,8,1,1,2,0,1,1444.4414929770978,53,0,0,-9999,-9999,25000.0,318,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1315051,1217508,26954,26954,17184,17184,37.548,-77.446,40.561,-74.454,200.0,1573.1394940476162,1444.4414929770978,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,0,4,1668.8504678300908,12,20,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,150.0
656,2,8,1,1,0,0,1,1167.910096153846,53,0,0,-9999,-9999,200.0,1292,349,0,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485036,1461635,1557471,1557471,14686,14686,34.151,-117.875,48.019,-114.224,499.3,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,1308.3057209302324,0,0,0,4,0,1141.523498944311,12,16,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,440.67
657,1,8,1,1,2,0,0,1704.0970998608277,53,0,0,-9999,-9999,110920.6,360,39655,0,0,0,0,1,2,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69291,1337849,1886,2460,2793,2793,34.011,-117.661,37.74,-121.425,1200.0,1274.8449962365594,1286.4484196013289,1399.5416605670102,1375.6961381525407,938.3743616519242,730.8488475429045,0,0,0,1,3,1401.0065502312582,12,19,1273.2295865157516,12,20,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,1000.0
658,1,8,1,1,2,0,0,2312.318837231877,53,0,0,-10,-10,100000.0,2212,43500,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72985,58351,4493,4391,1810,2229,34.388,-83.666,33.874,-117.993,4136.44,1573.1394940476162,2312.318837231877,1399.5416605670102,1519.4634615384616,1779.7798430493274,1308.3057209302324,0,0,0,2,3,1401.0065502312582,12,19,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,3200.0
659,1,8,2,1,2,0,1,1704.0970998608277,48,0,0,-9999,-9999,50000.0,914,42541,0,0,0,0,1,2,0,66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,62796,68663,25805,25203,17357,17357,29.564,-95.024,35.084,-106.652,2760.68,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,1,11,1668.8504678300908,12,27,1294.1646087682607,12,28,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,2400.0
660,1,8,2,1,2,0,1,1426.670456497513,53,0,0,-9999,-9999,100000.0,216,3231,0,0,0,0,1,2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856790,1142399,2841,2841,2460,2460,36.331,-119.312,34.055,-117.652,677.42,1573.1394940476162,1286.4484196013289,1399.5416605670102,1519.4634615384616,1779.7798430493274,730.8488475429045,0,0,0,1,4,1668.8504678300908,12,20,1294.1646087682607,12,21,1416.4212975796179,12,16,0,0,209057,1582.47823276714,1831.13065675103,1256.569080535091,1486.189233055448,6811.785714285715,0.3828429737685425,26271.3493105437,632.8848424474388,831.9407999393985,1423.997363139157,1677.760836440421,1387.591605252777,1568.66158109487,115.9,13738.04,4.2,3.239,91.7098,102.9025,26137.992,257.897,2545624,207.137,673.92
